,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
1192,12558.333914174302,12558.333914174302,0.9999999896208602,0.9999999896208602,1.0379139769867152e-06,1.0379139769867152e-06,0.973664142390652,0.973664142390652,1118934000.0
1193,12696.244599359503,12696.244599359503,0.9999999897336018,0.9999999897336018,1.0266398176028702e-06,1.0266398176028702e-06,2.0493199965785642,2.0493199965785642,1119193200.0
1194,12764.072236878501,12764.072236878501,0.999999989788157,0.999999989788157,1.0211843037843948e-06,1.0211843037843948e-06,2.5698249807807128,2.5698249807807128,1119279600.0
1195,12693.886380885102,12693.886380885102,0.9999999897316945,0.9999999897316945,1.0268305539185008e-06,1.0268305539185008e-06,2.0311231184725815,2.0311231184725815,1119366000.0
1196,12564.381860453703,12564.381860453703,0.9999999896258562,0.9999999896258562,1.0374143766256338e-06,1.0374143766256338e-06,1.0213311081168197,1.0213311081168197,1119452400.0
1197,12641.402999435102,12641.402999435102,0.9999999896890636,0.9999999896890636,1.0310936437996077e-06,1.0310936437996077e-06,1.6243852005507315,1.6243852005507315,1119538800.0
1198,12598.233264294102,12598.233264294102,0.9999999896537316,0.9999999896537316,1.0346268397576353e-06,1.0346268397576353e-06,1.287286406923718,1.287286406923718,1119798000.0
1199,12624.503927238902,12624.503927238902,0.9999999896752616,0.9999999896752616,1.032473839757131e-06,1.032473839757131e-06,1.49270029424289,1.49270029424289,1119884400.0
1200,12503.591017559702,12503.591017559702,0.9999999895754186,0.9999999895754186,1.0424581420309664e-06,1.0424581420309664e-06,0.5401096172656161,0.5401096172656161,1120057200.0
1201,12401.188774914703,12401.188774914703,0.9999999894893381,0.9999999894893381,1.051066189639016e-06,1.051066189639016e-06,-0.28117582667666724,-0.28117582667666724,1120143600.0
1202,12555.482361948103,12555.482361948103,0.999999989618503,0.999999989618503,1.0381496995393036e-06,1.0381496995393036e-06,0.9511736668894549,0.9511736668894549,1120489200.0
1203,12632.309594357102,12632.309594357102,0.9999999896816413,0.9999999896816413,1.0318358723004906e-06,1.0318358723004906e-06,1.5535692259669327,1.5535692259669327,1120575600.0
1204,12686.839786661703,12686.839786661703,0.9999999897259912,0.9999999897259912,1.0274008754862507e-06,1.0274008754862507e-06,1.9767087068842755,1.9767087068842755,1120662000.0
1205,12628.754434548302,12628.754434548302,0.9999999896787365,0.9999999896787365,1.0321263510526535e-06,1.0321263510526535e-06,1.5258552660652132,1.5258552660652132,1120748400.0
1206,12659.941387854102,12659.941387854102,0.9999999897041623,0.9999999897041623,1.0295837737928082e-06,1.0295837737928082e-06,1.7684400031945855,1.7684400031945855,1121007600.0
1207,12653.382500601903,12653.382500601903,0.9999999896988252,0.9999999896988252,1.030117480205206e-06,1.030117480205206e-06,1.717521624129063,1.717521624129063,1121094000.0
1208,12787.862378640702,12787.862378640702,0.9999999918005449,0.9999999918005449,8.199455114876741e-07,8.199455114876741e-07,1.0516212487821146,1.0516212487821146,1121180400.0
1209,12757.036985682103,12757.036985682103,0.9999999917807321,0.9999999917807321,8.219267932929597e-07,8.219267932929597e-07,0.812527902807966,0.812527902807966,1121266800.0
1210,12627.853642399503,12627.853642399503,0.9999999916966489,0.9999999916966489,8.303351117788793e-07,8.303351117788793e-07,-0.20216308270064615,-0.20216308270064615,1121353200.0
1211,12651.429023627503,12651.429023627503,0.999999991712122,0.999999991712122,8.287878050516895e-07,8.287878050516895e-07,-0.015440761440877977,-0.015440761440877977,1121612400.0
1212,12628.004059319102,12628.004059319102,0.9999999916967477,0.9999999916967477,8.303252307939601e-07,8.303252307939601e-07,-0.20096953694017627,-0.20096953694017627,1121698800.0
1213,12624.676603528302,12624.676603528302,0.9999999916945594,0.9999999916945594,8.305440557521138e-07,8.305440557521138e-07,-0.22737926661486177,-0.22737926661486177,1121785200.0
1214,12605.737120440903,12605.737120440903,0.9999999916820806,0.9999999916820806,8.317919353295622e-07,8.317919353295622e-07,-0.3779658397265891,-0.3779658397265891,1121871600.0
1215,12715.062072496903,12715.062072496903,0.9999999917535987,0.9999999917535987,8.246401339562226e-07,8.246401339562226e-07,0.4850906078422878,0.4850906078422878,1121958000.0
1216,12763.190677021103,12763.190677021103,0.9999999917846949,0.9999999917846949,8.2153051028655e-07,8.2153051028655e-07,0.8603505126417839,0.8603505126417839,1122217200.0
1217,12795.861752073903,12795.861752073903,0.9999999918056708,0.9999999918056708,8.194329215172047e-07,8.194329215172047e-07,1.1134791406206526,1.1134791406206526,1122303600.0
1218,12788.856405853303,12788.856405853303,0.9999999918011823,0.9999999918011823,8.198817735838304e-07,8.198817735838304e-07,1.0593121147985904,1.0593121147985904,1122390000.0
1219,12825.259696517704,12825.259696517704,0.9999999918244536,0.9999999918244536,8.175546351019136e-07,8.175546351019136e-07,1.3401459306314651,1.3401459306314651,1122476400.0
1220,12857.001855418703,12857.001855418703,0.9999999918446381,0.9999999918446381,8.155361941319939e-07,8.155361941319939e-07,1.5837234613992224,1.5837234613992224,1122562800.0
1221,12954.813060687702,12954.813060687702,0.9999999919062126,0.9999999919062126,8.093787418061993e-07,8.093787418061993e-07,2.3267843285250605,2.3267843285250605,1122822000.0
1222,13051.854480123302,13051.854480123302,0.9999999919663906,0.9999999919663906,8.033609444346723e-07,8.033609444346723e-07,3.0529912827961185,3.0529912827961185,1122908400.0
1223,13104.895050271703,13104.895050271703,0.9999999919989055,0.9999999919989055,8.001094453646829e-07,8.001094453646829e-07,3.445373258906321,3.445373258906321,1122994800.0
1224,13061.392052583502,13061.392052583502,0.9999999919722566,0.9999999919722566,8.027743358951511e-07,8.027743358951511e-07,3.1237830572652943,3.1237830572652943,1123081200.0
1225,13087.583111421303,13087.583111421303,0.9999999919883218,0.9999999919883218,8.01167820974058e-07,8.01167820974058e-07,3.317653130626388,3.317653130626388,1123167600.0
1226,13164.116872762903,13164.116872762903,0.9999999920349003,0.9999999920349003,7.965099690920852e-07,7.965099690920852e-07,3.8797465648282894,3.8797465648282894,1123426800.0
1227,13245.330662048302,13245.330662048302,0.9999999920837384,0.9999999920837384,7.916261646201406e-07,7.916261646201406e-07,4.469108220472757,4.469108220472757,1123513200.0
1228,13200.067648839302,13200.067648839302,0.999999995547409,0.999999995547409,4.4525909626003113e-07,4.4525909626003113e-07,-0.34289985788807303,-0.34289985788807303,1123599600.0
1229,13313.762254697302,13313.762254697302,0.9999999955854325,0.9999999955854325,4.4145674893414366e-07,4.4145674893414366e-07,0.5139913973216474,0.5139913973216474,1123686000.0
1230,13399.9744196153,13399.9744196153,0.9999999956138348,0.9999999956138348,4.3861652088139635e-07,4.3861652088139635e-07,1.1540600953732214,1.1540600953732214,1123772400.0
1231,13365.892333900103,13365.892333900103,0.9999999956026502,0.9999999956026502,4.3973498176086423e-07,4.3973498176086423e-07,0.9020098983291847,0.9020098983291847,1124031600.0
1232,13340.5526886605,13340.5526886605,0.9999999955942978,0.9999999955942978,4.4057022474675023e-07,4.4057022474675023e-07,0.7137787229245625,0.7137787229245625,1124118000.0
1233,13288.863123011903,13288.863123011903,0.9999999955771609,0.9999999955771609,4.422839094964104e-07,4.422839094964104e-07,0.32758604374678624,0.32758604374678624,1124204400.0
1234,13131.980321635101,13131.980321635101,0.9999999955243231,0.9999999955243231,4.475676940174367e-07,4.475676940174367e-07,-0.8631625820094633,-0.8631625820094633,1124290800.0
1235,13083.953850499702,13083.953850499702,0.9999999955078943,0.9999999955078943,4.4921056874258625e-07,4.4921056874258625e-07,-1.2333948391482308,-1.2333948391482308,1124377200.0
1236,13172.274181580702,13172.274181580702,0.999999995538014,0.999999995538014,4.461986002901597e-07,4.461986002901597e-07,-0.5546231384232613,-0.5546231384232613,1124636400.0
1237,13195.772141750302,13195.772141750302,0.9999999955459596,0.9999999955459596,4.4540403587589594e-07,4.4540403587589594e-07,-0.37556362572524454,-0.37556362572524454,1124722800.0
1238,13183.952883719901,13183.952883719901,0.9999999955419665,0.9999999955419665,4.4580334979116287e-07,4.4580334979116287e-07,-0.4655491328719185,-0.4655491328719185,1124809200.0
1239,13223.682177880302,13223.682177880302,0.9999999955553603,0.9999999955553603,4.4446396563202484e-07,4.4446396563202484e-07,-0.16370995519093945,-0.16370995519093945,1124895600.0
1240,13234.154152742502,13234.154152742502,0.9999999955588773,0.9999999955588773,4.441122691822841e-07,4.441122691822841e-07,-0.08445201088642526,-0.08445201088642526,1124982000.0
1241,13158.153855838302,13158.153855838302,0.9999999955332257,0.9999999955332257,4.4667742837845026e-07,4.4667742837845026e-07,-0.6625306799503626,-0.6625306799503626,1125241200.0
1242,13217.968843501101,13217.968843501101,0.9999999955534392,0.9999999955534392,4.44656078624206e-07,4.44656078624206e-07,-0.20700471359223013,-0.20700471359223013,1125327600.0
1243,13236.281969048503,13236.281969048503,0.9999999955595912,0.9999999955595912,4.440408818418007e-07,4.440408818418007e-07,-0.06836280022561414,-0.06836280022561414,1125414000.0
1244,13190.848601708502,13190.848601708502,0.999999995544297,0.999999995544297,4.455703028760638e-07,4.455703028760638e-07,-0.4130292294670391,-0.4130292294670391,1125500400.0
1245,13285.706972478301,13285.706972478301,0.9999999955761102,0.9999999955761102,4.423889810034609e-07,4.423889810034609e-07,0.303907880202692,0.303907880202692,1125586800.0
1246,13199.611285062301,13199.611285062301,0.9999999955472552,0.9999999955472552,4.4527448395115243e-07,4.4527448395115243e-07,-0.34636911647345175,-0.34636911647345175,1125932400.0
1247,13209.976861464902,13209.976861464902,0.999999995890727,0.999999995890727,4.109273032959493e-07,4.109273032959493e-07,0.07846778621420564,0.07846778621420564,1126018800.0
1248,13187.496203333201,13187.496203333201,0.9999999958837219,0.9999999958837219,4.116278096155668e-07,4.116278096155668e-07,-0.09186794477360744,-0.09186794477360744,1126105200.0
1249,13194.841304850303,13194.841304850303,0.9999999958860133,0.9999999958860133,4.113986706855144e-07,4.113986706855144e-07,-0.03615034165091465,-0.03615034165091465,1126191600.0
1250,13205.377605313703,13205.377605313703,0.9999999958892957,0.9999999958892957,4.1107043324828396e-07,4.1107043324828396e-07,0.043666454862149505,0.043666454862149505,1126450800.0
1251,13209.1334465543,13209.1334465543,0.9999999958904645,0.9999999958904645,4.109535489682514e-07,4.109535489682514e-07,0.07208770757391227,0.07208770757391227,1126537200.0
1252,13117.620666560802,13117.620666560802,0.999999995861795,0.999999995861795,4.1382050008920146e-07,4.1382050008920146e-07,-0.6250418470363904,-0.6250418470363904,1126623600.0
1253,13258.706316908203,13258.706316908203,0.9999999959058297,0.9999999959058297,4.0941703360886095e-07,4.0941703360886095e-07,0.4457073747122677,0.4457073747122677,1126710000.0
1254,13323.666344221801,13323.666344221801,0.9999999959257909,0.9999999959257909,4.0742090812173615e-07,4.0742090812173615e-07,0.9310880050167352,0.9310880050167352,1126796400.0
1255,13334.811230816602,13334.811230816602,0.9999999959291961,0.9999999959291961,4.0708039161785337e-07,4.0708039161785337e-07,1.0138872115553823,1.0138872115553823,1127055600.0
1256,13571.740446012102,13571.740446012102,0.9999999960002622,0.9999999960002622,3.99973776321616e-07,3.99973776321616e-07,2.7419413333913725,2.7419413333913725,1127142000.0
1257,13481.873771803703,13481.873771803703,0.9999999959736009,0.9999999959736009,4.0263991030187185e-07,4.0263991030187185e-07,2.093644336974367,2.093644336974367,1127228400.0
1258,13454.540737538202,13454.540737538202,0.9999999959654214,0.9999999959654214,4.034578560130342e-07,4.034578560130342e-07,1.8947465948402555,1.8947465948402555,1127314800.0
1259,13424.949669739002,13424.949669739002,0.9999999959565284,0.9999999959565284,4.043471557579892e-07,4.043471557579892e-07,1.6785045025876915,1.6785045025876915,1127401200.0
1260,13349.893065865203,13349.893065865203,0.999999995933795,0.999999995933795,4.066205039343629e-07,4.066205039343629e-07,1.1257152402753035,1.1257152402753035,1127660400.0
1261,13485.923210391802,13485.923210391802,0.9999999959748099,0.9999999959748099,4.0251900701449017e-07,4.0251900701449017e-07,2.123042826677803,2.123042826677803,1127746800.0
1262,13430.594886765502,13430.594886765502,0.999999995958228,0.999999995958228,4.0417720281737957e-07,4.0417720281737957e-07,1.7198315015130996,1.7198315015130996,1127833200.0
1263,13517.2408423106,13517.2408423106,0.9999999959841359,0.9999999959841359,4.015864085715748e-07,4.015864085715748e-07,2.3498105934021765,2.3498105934021765,1127919600.0
1264,13608.647870198301,13608.647870198301,0.9999999960111099,0.9999999960111099,3.988890107109455e-07,3.988890107109455e-07,3.0057106998245837,3.0057106998245837,1128006000.0
1265,13593.019158669202,13593.019158669202,0.9999999960065236,0.9999999960065236,3.9934764384241817e-07,3.9934764384241817e-07,2.8941905327632615,2.8941905327632615,1128265200.0
1266,13575.658804096001,13575.658804096001,0.9999999960014168,0.9999999960014168,3.9985832422928524e-07,3.9985832422928524e-07,2.770013039221648,2.770013039221648,1128351600.0
1267,13452.696363091001,13452.696363091001,0.9999999989566997,0.9999999989566997,1.0433003350129866e-07,1.0433003350129866e-07,-0.9140356526767474,-0.9140356526767474,1128438000.0
1268,13333.525725106501,13333.525725106501,0.999999998947375,0.999999998947375,1.0526249871745108e-07,1.0526249871745108e-07,-1.8159718890673688,-1.8159718890673688,1128524400.0
1269,13291.940600062,13291.940600062,0.9999999989440819,0.9999999989440819,1.055918130710154e-07,1.055918130710154e-07,-2.1345130298932973,-2.1345130298932973,1128610800.0
1270,13349.412838749002,13349.412838749002,0.9999999989486278,0.9999999989486278,1.0513722115135238e-07,1.0513722115135238e-07,-1.6948008731161708,-1.6948008731161708,1128870000.0
1271,13322.6721984675,13322.6721984675,0.9999999989465176,0.9999999989465176,1.0534824124164288e-07,1.0534824124164288e-07,-1.8989178886920417,-1.8989178886920417,1128956400.0
1272,13437.908563582401,13437.908563582401,0.9999999989555516,0.9999999989555516,1.0444484166427515e-07,1.0444484166427515e-07,-1.025086901446198,-1.025086901446198,1129042800.0
1273,13469.407227520502,13469.407227520502,0.9999999989579941,0.9999999989579941,1.0420059259885761e-07,1.0420059259885761e-07,-0.7888363220499304,-0.7888363220499304,1129129200.0
1274,13419.091563752701,13419.091563752701,0.999999998954087,0.999999998954087,1.045913022856837e-07,1.045913022856837e-07,-1.1667499219262805,-1.1667499219262805,1129215600.0
1275,13421.2299503015,13421.2299503015,0.9999999989542538,0.9999999989542538,1.0457461563362358e-07,1.0457461563362358e-07,-1.1506311594864786,-1.1506311594864786,1129474800.0
1276,13554.810104932902,13554.810104932902,0.9999999989645593,0.9999999989645593,1.0354407331547577e-07,1.0354407331547577e-07,-0.15381033744997447,-0.15381033744997447,1129561200.0
1277,13440.8333403145,13440.8333403145,0.999999998955779,0.999999998955779,1.0442210429673082e-07,1.0442210429673082e-07,-1.0031034562202605,-1.0031034562202605,1129647600.0
1278,13372.0800997001,13372.0800997001,0.9999999989504099,0.9999999989504099,1.0495900815143955e-07,1.0495900815143955e-07,-1.5224161303106925,-1.5224161303106925,1129734000.0
1279,13229.5529521929,13229.5529521929,0.9999999989391023,0.9999999989391023,1.0608977030202027e-07,1.0608977030202027e-07,-2.616156820671185,-2.616156820671185,1129820400.0
1280,13204.0661151322,13204.0661151322,0.9999999989370547,0.9999999989370547,1.0629452873445189e-07,1.0629452873445189e-07,-2.8142292360831633,-2.8142292360831633,1130079600.0
1281,13271.519130557,13271.519130557,0.999999998942457,0.999999998942457,1.0575430531289953e-07,1.0575430531289953e-07,-2.291671891869063,-2.291671891869063,1130166000.0
1282,13478.332692077602,13478.332692077602,0.9999999989586841,0.9999999989586841,1.0413159223787716e-07,1.0413159223787716e-07,-0.7220931122705374,-0.7220931122705374,1130252400.0
1283,13424.358168383502,13424.358168383502,0.9999999989544973,0.9999999989544973,1.0455026844269355e-07,1.0455026844269355e-07,-1.1270604807672457,-1.1270604807672457,1130338800.0
1284,13405.516916813602,13405.516916813602,0.9999999989530279,0.9999999989530279,1.0469720646000269e-07,1.0469720646000269e-07,-1.2691930370025708,-1.2691930370025708,1130425200.0
1285,13467.3734390973,13467.3734390973,0.999999998957837,0.999999998957837,1.0421630225465606e-07,1.0421630225465606e-07,-0.8040570456324874,-0.8040570456324874,1130684400.0
1286,13351.7673742249,13351.7673742249,0.9999999989488132,0.9999999989488132,1.0511868042684114e-07,1.0511868042684114e-07,-1.676867365913777,-1.676867365913777,1130770800.0
1287,13313.0061483933,13313.0061483933,0.9999999901152528,0.9999999901152528,9.884747242949743e-07,9.884747242949743e-07,-0.2911530679062895,-0.2911530679062895,1130857200.0
1288,13393.474889115701,13393.474889115701,0.9999999901746407,0.9999999901746407,9.825359303938797e-07,9.825359303938797e-07,0.3114017477622184,0.3114017477622184,1130943600.0
1289,13526.7034280329,13526.7034280329,0.9999999902714137,0.9999999902714137,9.728586269908135e-07,9.728586269908135e-07,1.2932645026094143,1.2932645026094143,1131030000.0
1290,13442.475786439301,13442.475786439301,0.9999999902104565,0.9999999902104565,9.78954350916439e-07,9.78954350916439e-07,0.674789478184564,0.674789478184564,1131289200.0
1291,13394.0581035109,13394.0581035109,0.9999999901750687,0.9999999901750687,9.824931312962804e-07,9.824931312962804e-07,0.31574246549605756,0.31574246549605756,1131375600.0
1292,13355.248971217701,13355.248971217701,0.9999999901465183,0.9999999901465183,9.853481697241762e-07,9.853481697241762e-07,0.026069128327769017,0.026069128327769017,1131462000.0
1293,13407.3847470297,13407.3847470297,0.9999999901848344,0.9999999901848344,9.815165569193596e-07,9.815165569193596e-07,0.4148264098792391,0.4148264098792391,1131548400.0
1294,13374.932680915701,13374.932680915701,0.9999999901610194,0.9999999901610194,9.838980630227923e-07,9.838980630227923e-07,0.17319942644536584,0.17319942644536584,1131634800.0
1295,13330.466624324901,13330.466624324901,0.9999999901281997,0.9999999901281997,9.871800266125774e-07,9.871800266125774e-07,-0.15978997960304803,-0.15978997960304803,1131894000.0
1296,13365.3176371069,13365.3176371069,0.9999999901539413,0.9999999901539413,9.846058746099118e-07,9.846058746099118e-07,0.10138376991789042,0.10138376991789042,1131980400.0
1297,13277.3946238033,13277.3946238033,0.9999999900887406,0.9999999900887406,9.911259368777792e-07,9.911259368777792e-07,-0.5601456650860309,-0.5601456650860309,1132066800.0
1298,13353.504406788901,13353.504406788901,0.999999990145231,0.999999990145231,9.854769000838814e-07,9.854769000838814e-07,0.013008065232053011,0.013008065232053011,1132153200.0
1299,13337.3724474869,13337.3724474869,0.9999999901333113,0.9999999901333113,9.866688688298098e-07,9.866688688298098e-07,-0.1079292551413535,-0.1079292551413535,1132239600.0
1300,13369.063946133301,13369.063946133301,0.9999999901567004,0.9999999901567004,9.84329961983832e-07,9.84329961983832e-07,0.12937758378665287,0.12937758378665287,1132498800.0
1301,13468.778151296501,13468.778151296501,0.9999999902295738,0.9999999902295738,9.77042624583646e-07,9.77042624583646e-07,0.8687556937771413,0.8687556937771413,1132585200.0
1302,13551.772521238101,13551.772521238101,0.9999999902894103,0.9999999902894103,9.710589665701264e-07,9.710589665701264e-07,1.4758596832979274,1.4758596832979274,1132671600.0
1303,13562.532903574502,13562.532903574502,0.9999999902971146,0.9999999902971146,9.70288538404418e-07,9.70288538404418e-07,1.5540277826279139,1.5540277826279139,1133103600.0
1304,13483.4804309265,13483.4804309265,0.9999999902402275,0.9999999902402275,9.759772545692158e-07,9.759772545692158e-07,0.9768476127239004,0.9768476127239004,1133190000.0
1305,13496.5511239141,13496.5511239141,0.9999999910258629,0.9999999910258629,8.974137100103974e-07,8.974137100103974e-07,0.09684468919204788,0.09684468919204788,1133276400.0
1306,13506.624224429901,13506.624224429901,0.9999999910325557,0.9999999910325557,8.967444342644626e-07,8.967444342644626e-07,0.171351428149895,0.171351428149895,1133362800.0
1307,13684.43375389,13684.43375389,0.9999999911490747,0.9999999911490747,8.850925325987191e-07,8.850925325987191e-07,1.4684810974102327,1.4684810974102327,1133449200.0
1308,13739.366380707801,13739.366380707801,0.9999999911844624,0.9999999911844624,8.815537633211079e-07,8.815537633211079e-07,1.8624290428749584,1.8624290428749584,1133708400.0
1309,13840.6291705546,13840.6291705546,0.9999999912489599,0.9999999912489599,8.7510401147739e-07,8.7510401147739e-07,2.5804371696332975,2.5804371696332975,1133794800.0
1310,13799.6526225493,13799.6526225493,0.9999999912229746,0.9999999912229746,8.777025439776764e-07,8.777025439776764e-07,2.2911605115780898,2.2911605115780898,1133881200.0
1311,13785.1158579776,13785.1158579776,0.999999991213719,0.999999991213719,8.786281036066157e-07,8.786281036066157e-07,2.1881239893717686,2.1881239893717686,1133967600.0
1312,13859.5017459923,13859.5017459923,0.9999999912608762,0.9999999912608762,8.739123757983691e-07,8.739123757983691e-07,2.7130940343835395,2.7130940343835395,1134054000.0
1313,13902.268770737599,13902.268770737599,0.9999999912877603,0.9999999912877603,8.712239707442393e-07,8.712239707442393e-07,3.012374071580264,3.012374071580264,1134313200.0
1314,14034.4763854206,14034.4763854206,0.9999999913698312,0.9999999913698312,8.63016880181533e-07,8.63016880181533e-07,3.9260171834161874,3.9260171834161874,1134399600.0
1315,13998.115111393401,13998.115111393401,0.9999999913474136,0.9999999913474136,8.652586425128561e-07,8.652586425128561e-07,3.6764569827549622,3.6764569827549622,1134486000.0
1316,13818.6716829489,13818.6716829489,0.9999999912350548,0.9999999912350548,8.764945214068121e-07,8.764945214068121e-07,2.4256401752130685,2.4256401752130685,1134572400.0
1317,13759.4897019867,13759.4897019867,0.9999999911973553,0.9999999911973553,8.80264472424841e-07,8.80264472424841e-07,2.0059557224738347,2.0059557224738347,1134658800.0
1318,13617.6817937247,13617.6817937247,0.9999999911056888,0.9999999911056888,8.894311176455005e-07,8.894311176455005e-07,0.9854934549876386,0.9854934549876386,1134918000.0
1319,13551.7073519021,13551.7073519021,0.999999991062388,0.999999991062388,8.937611983839133e-07,8.937611983839133e-07,0.503456274578009,0.503456274578009,1135004400.0
1320,13546.5804988905,13546.5804988905,0.9999999910590055,0.9999999910590055,8.940994500328259e-07,8.940994500328259e-07,0.4658007086671649,0.4658007086671649,1135090800.0
1321,13593.6408065925,13593.6408065925,0.9999999910899586,0.9999999910899586,8.910041371379407e-07,8.910041371379407e-07,0.8103816868000185,0.8103816868000185,1135177200.0
1322,13616.5438007552,13616.5438007552,0.9999999911049453,0.9999999911049453,8.895054692814597e-07,8.895054692814597e-07,0.9772183879827103,0.9772183879827103,1135263600.0
1323,13588.2874670119,13588.2874670119,0.9999999910864485,0.9999999910864485,8.913551452494062e-07,8.913551452494062e-07,0.771304230498794,0.771304230498794,1135609200.0
1324,13543.656557975999,13543.656557975999,0.9999999988297178,0.9999999988297178,1.1702822044767913e-07,1.1702822044767913e-07,-0.3295336739000271,-0.3295336739000271,1135695600.0
1325,13715.1013935857,13715.1013935857,0.9999999988443469,0.9999999988443469,1.155653128748213e-07,1.155653128748213e-07,0.9246298874108874,0.9246298874108874,1135782000.0
1326,13742.7089198675,13742.7089198675,0.9999999988466686,0.9999999988466686,1.1533314303591169e-07,1.1533314303591169e-07,1.123660944548984,1.123660944548984,1135868400.0
1327,13792.3461425314,13792.3461425314,0.9999999988508191,0.9999999988508191,1.1491808615815557e-07,1.1491808615815557e-07,1.4795066293344008,1.4795066293344008,1136214000.0
1328,14041.8173043589,14041.8173043589,0.9999999988712358,0.9999999988712358,1.1287641932256065e-07,1.1287641932256065e-07,3.2298514324510847,3.2298514324510847,1136300400.0
1329,14081.3276546655,14081.3276546655,0.9999999988744029,0.9999999988744029,1.1255970600032583e-07,1.1255970600032583e-07,3.501375720706586,3.501375720706586,1136386800.0
1330,13993.4260023015,13993.4260023015,0.9999999988673324,0.9999999988673324,1.1326676263578861e-07,1.1326676263578861e-07,2.8952061862689407,2.8952061862689407,1136473200.0
1331,14216.3725571618,14216.3725571618,0.9999999988850953,0.9999999988850953,1.1149047240976984e-07,1.1149047240976984e-07,4.418040450364312,4.418040450364312,1136732400.0
1332,14251.1629107738,14251.1629107738,0.999999998887817,0.999999998887817,1.1121830123528298e-07,1.1121830123528298e-07,4.651377911487979,4.651377911487979,1136818800.0
1333,14247.9594696307,14247.9594696307,0.999999998887567,0.999999998887567,1.1124330345779754e-07,1.1124330345779754e-07,4.6299401961725115,4.6299401961725115,1136905200.0
1334,14346.7805182997,14346.7805182997,0.9999999988952295,0.9999999988952295,1.1047704973066175e-07,1.1047704973066175e-07,5.286851989687315,5.286851989687315,1136991600.0
1335,14284.4327202629,14284.4327202629,0.9999999988904075,0.9999999988904075,1.1095925289694719e-07,1.1095925289694719e-07,4.873453968273423,4.873453968273423,1137078000.0
1336,14293.5633691109,14293.5633691109,0.9999999988911163,0.9999999988911163,1.1088836515682488e-07,1.1088836515682488e-07,4.9342202772412636,4.9342202772412636,1137423600.0
1337,14387.7890775891,14387.7890775891,0.9999999988983784,0.9999999988983784,1.1016215717418731e-07,1.1016215717418731e-07,5.556806582760727,5.556806582760727,1137510000.0
1338,14281.3744964379,14281.3744964379,0.9999999988901698,0.9999999988901698,1.1098302277190442e-07,1.1098302277190442e-07,4.853083501163505,4.853083501163505,1137596400.0
1339,14493.892070447799,14493.892070447799,0.9999999989064428,0.9999999989064428,1.0935572447579034e-07,1.0935572447579034e-07,6.248180951218578,6.248180951218578,1137682800.0
1340,14472.15081424,14472.15081424,0.9999999989047998,0.9999999989047998,1.0952001527897437e-07,1.0952001527897437e-07,6.107339251594961,6.107339251594961,1137942000.0
1341,14493.1700639536,14493.1700639536,0.9999999989063882,0.9999999989063882,1.0936117567084125e-07,1.0936117567084125e-07,6.243510515289267,6.243510515289267,1138028400.0
1342,14470.1008296379,14470.1008296379,0.9999999915752555,0.9999999915752555,8.424744457613542e-07,8.424744457613542e-07,-0.15942690785159383,-0.15942690785159383,1138114800.0
1343,14502.6893183308,14502.6893183308,0.9999999915941866,0.9999999915941866,8.405813378686844e-07,8.405813378686844e-07,0.06563785631930284,0.06563785631930284,1138201200.0
1344,14571.1018835592,14571.1018835592,0.9999999916336526,0.9999999916336526,8.366347392652074e-07,8.366347392652074e-07,0.5348382039215056,0.5348382039215056,1138287600.0
1345,14656.1421781862,14656.1421781862,0.9999999916821971,0.9999999916821971,8.317802890900339e-07,8.317802890900339e-07,1.1119714332136088,1.1119714332136088,1138546800.0
1346,14764.4371383394,14764.4371383394,0.9999999917432072,0.9999999917432072,8.256792805028113e-07,8.256792805028113e-07,1.8373004798224937,1.8373004798224937,1138633200.0
1347,14752.7052493386,14752.7052493386,0.9999999917366409,0.9999999917366409,8.263359108084956e-07,8.263359108084956e-07,1.7592379227981656,1.7592379227981656,1138719600.0
1348,14706.357795502,14706.357795502,0.9999999917105988,0.9999999917105988,8.289401165484378e-07,8.289401165484378e-07,1.4496297078642066,1.4496297078642066,1138806000.0
1349,14593.136288762,14593.136288762,0.9999999916462851,0.9999999916462851,8.353714942010981e-07,8.353714942010981e-07,0.6850222106496975,0.6850222106496975,1138892400.0
1350,14553.9410296112,14553.9410296112,0.9999999916237877,0.9999999916237877,8.376212279337381e-07,8.376212279337381e-07,0.4175567671598871,0.4175567671598871,1139151600.0
1351,14571.0967324794,14571.0967324794,0.9999999916336495,0.9999999916336495,8.366350501276543e-07,8.366350501276543e-07,0.5348030416413332,0.5348030416413332,1139238000.0
1352,14327.9540673096,14327.9540673096,0.9999999914916743,0.9999999914916743,8.508325710643305e-07,8.508325710643305e-07,-1.1531025006630427,-1.1531025006630427,1139324400.0
1353,14347.8307126014,14347.8307126014,0.9999999915034612,0.9999999915034612,8.496538805857767e-07,8.496538805857767e-07,-1.0129709101219802,-1.0129709101219802,1139410800.0
1354,14394.741460488,14394.741460488,0.9999999915311505,0.9999999915311505,8.468849510556709e-07,8.468849510556709e-07,-0.683781669408757,-0.683781669408757,1139497200.0
1355,14302.903074835001,14302.903074835001,0.9999999914767723,0.9999999914767723,8.523227679191336e-07,8.523227679191336e-07,-1.3302683247106706,-1.3302683247106706,1139756400.0
